Respondent,Y,EAR,MAR,Circularity,MOE,EAR_N,MAR_N,Circularity_N,MOE_N
9,0,0.3389143392210124,1.1763111957288683,0.5213320609980443,3.470821560494004,-1.0618377114008364,-10.816546157500062,-0.6483418447006513,-0.13447823519437874
9,0,0.3405409957131053,1.1523788632547576,0.5198012330273306,3.383965154743364,-0.9616316062271703,-14.730478504056098,-0.7127942137166303,-0.6454771403782921
9,0,0.3041530137071029,1.178215531492076,0.4734943920515119,3.8737591882837257,-3.203222236870683,-10.505108007859421,-2.662448688050726,2.236108998740675
9,0,0.3699935639188254,1.1816104867748007,0.5449527847770456,3.193597408180969,0.8527202016703006,-9.949891531966731,0.34616023819435593,-1.7654602807697
9,0,0.3802510610587261,1.1835799820071966,0.5634725557433997,3.1126276905362897,1.4846076605258427,-9.627797097385361,1.1258971748394209,-2.241826263357884
9,0,0.3791024091309704,1.161896274250274,0.5483146804154764,3.064861225529348,1.413847831121094,-13.173985722121175,0.48770595229594343,-2.5228488443881028
9,0,0.3514849870176066,1.1860019153261927,0.5314906503043908,3.374260520739634,-0.28745439117942456,-9.231710206620534,-0.22063529688445616,-0.7025720352022111
9,0,0.3663089486791833,1.2202253608769391,0.5507508826294545,3.331137187002285,0.6257386944972575,-3.6347525888636065,0.5902772451497436,-0.9562778630824258
9,0,0.3397604334372696,1.2673270782626238,0.522969438498105,3.7300608120886793,-1.0097161931619039,4.068338426339336,-0.579403426490818,1.3906939452650882
9,0,0.2955773656374912,1.257164129746197,0.4769172634186698,4.25324898283327,-3.7315035898010747,2.4062733945311785,-2.5183357160703155,4.468746509668946
9,0,0.3583829741552792,1.2982417226780638,0.5635325265270733,3.622498322466527,0.13747885561496256,9.124169356766206,1.128422121569853,0.7578757442267529
9,0,0.3941852816030717,1.364922973052888,0.5929195824787937,3.462643169988548,2.3429904697833916,20.029328853156816,2.365703782689798,-0.18259384115731278
9,0,0.3548498121127643,1.3392950852484142,0.5525861317645754,3.7742589668409137,-0.08017275611058722,15.838102646503263,0.6675466423361055,1.6507232257119644
9,0,0.362141879186434,1.3155921410838054,0.5269379495417434,3.632808621966991,0.3690367996066192,11.96168483495766,-0.4123174160951962,0.8185339272510548
9,0,0.3455994556245396,1.3213493637048117,0.5188322724561576,3.8233548757100175,-0.6500178338259842,12.903230330661291,-0.7535903093524197,1.93956727197779
9,0,0.3717491465507298,1.3044898493041903,0.541425243504217,3.509059432705856,0.9608684792622909,10.145998087159658,0.19764035471623434,0.0904851473903859
9,0,0.341071991263649,1.2714025876731565,0.4962018896467468,3.7276663585382495,-0.9289209532754399,4.734853824612071,-1.7063961188288483,1.3766067500581372
9,0,0.3700300879714802,1.2622234528165337,0.5287570709351496,3.4111373476035234,0.8549701745929716,3.2336832693559057,-0.33572704436452316,-0.4856160376422357
9,0,0.3518357339960055,1.250073671699326,0.5294912862315166,3.553003719950511,-0.26584750074027497,1.24668842170965,-0.30481441660755487,0.34902085902890895
9,0,0.3636097200877664,1.1612279358730393,0.54051980899897,3.1936108187447454,0.4594594674852412,-13.2832868609021,0.15951889367135336,-1.7653813829227492
9,0,0.286454651244034,1.206794701709351,0.45318915699427,4.212864746543316,-4.293485595481882,-5.831224303789743,-3.5173589248001957,4.231155506996089
9,0,0.3214575034424864,1.2010476588947276,0.5058187617995435,3.736256413469015,-2.1372224226324557,-6.771104977498818,-1.3014974596525473,1.427144285282573
9,0,0.3468889594776243,1.2177673195876055,0.5228204780768964,3.5105392844483325,-0.57058117381069,-4.036744635476709,-0.5856750992196853,0.09919150144342982
9,0,0.3214041755674724,1.219062260770022,0.4832954138262755,3.7929260210065454,-2.140507553007748,-3.8249678608463844,-2.249796787088788,1.760546377605126
9,0,0.32141686597925,1.2096673811019951,0.4982834672758925,3.763546686999584,-2.1397257919269888,-5.361421671375304,-1.6187555660980542,1.5877000874225617
9,0,0.3180286683778014,1.219062260770022,0.4920142240184582,3.8331835522508295,-2.348447231794777,-3.8249678608463844,-1.8827091831009597,1.9973919414233676
9,0,0.308144119309262,1.2235596321293476,0.4840484823410557,3.970738221037896,-2.9573601574007937,-3.08946047740265,-2.218090383274975,2.806661960665542
9,0,0.3220628256471954,1.2073063554734975,0.5169218623900617,3.748667214377744,-2.0999330620305865,-5.747547619960595,-0.8340242032369503,1.5001602663378262
9,0,0.3330899649873993,1.1880804882611251,0.4884528892121895,3.56684563675183,-1.4206337201840373,-8.891777028209757,-2.032651873928635,0.4304564684119132
9,0,0.3642443779925718,1.2071042174211704,0.540148548207771,3.313995466652852,0.4985559805274053,-5.780605603854515,0.14388772023233842,-1.0571270780116806
9,0,0.3354105731128123,1.204678101867552,0.5381322158546235,3.5916521375203327,-1.2776784601077038,-6.177376464031281,0.05899418590311041,0.576399587109929
9,0,0.3490037205726107,1.2331950922617758,0.5407202817496236,3.533472623840433,-0.44030660525151816,-1.5136617487556132,0.16795938728001825,0.2341143228553437
9,0,0.3492525002537534,1.2300636770103217,0.5222122146809839,3.521989609570738,-0.42498115515505747,-2.0257784618433763,-0.6112847807791264,0.16655675275658227
9,0,0.3789028933794756,1.2105037387808792,0.5898691358969737,3.194759818232757,1.4015571622089582,-5.224642384349427,2.237270991732015,-1.7586215190375631
9,0,0.3652686274447738,1.2263048272806256,0.544186704477226,3.3572684187503468,0.5616523065374316,-2.640506823937451,0.31390599988381196,-0.8025410062672523
9,0,0.2638713959680411,1.2376456704052787,0.4454504634663407,4.690336615929287,-5.68467055945559,-0.7858070034826657,-3.843180728755823,7.0402471382204155
9,0,0.2955773656374912,1.2068675032765213,0.4707385303551312,4.083084984107598,-3.7315035898010747,-5.819318217789312,-2.7784785871708224,3.467627291125937
9,0,0.3165412489897718,1.2562831522422924,0.4848440468316056,3.968781813591965,-2.4400759833835477,2.2621969091802065,-2.184594773642871,2.7951519050245732
9,0,0.3733304545960848,1.2095396049748517,0.5601706109981933,3.239863209883269,1.0582810067842696,-5.382318385796489,0.9868755700217368,-1.4932664936447118
9,0,0.3312763903900463,1.1932953999163376,0.5060560361836878,3.602114230088496,-1.5323544477783553,-8.038921944659169,-1.2915075088171355,0.6379508083705994
9,0,0.3149295027948681,1.1515908580849272,0.4844630756111766,3.656662357337239,-2.53936357698727,-14.859350143575096,-2.2006347847697327,0.9588716784324492
9,0,0.3397132222935179,1.126804827452822,0.5007423176250849,3.3169295555980565,-1.0126245176047994,-18.91289766714677,-1.5152307200062143,-1.0398650669285134
9,0,0.3532471355287897,1.1173880374265954,0.5113105468948845,3.163190653347926,-0.17890163901474262,-20.45293473308026,-1.070277122493205,-1.9443511558364024
9,0,0.1783315167441299,1.1274384588570805,0.3836793463020912,6.322149216477135,-10.954140896751776,-18.809272562840533,-6.4439268048438905,16.640626582186968
9,0,0.2045469277292017,1.1407927664112747,0.3932641505728899,5.577168912170427,-9.339206063792023,-16.62528751421395,-6.04037829800583,12.257713006679031
9,0,0.3047256958704218,1.207013286887498,0.496384211627569,3.9609829536684535,-3.167943584390846,-5.795476530347554,-1.698719826121575,2.749269176535459
9,0,0.2505493987341716,1.1645098050482068,0.4462220236604453,4.647825183103834,-6.505338882749108,-12.746564669876694,-3.81069577074628,6.790141283115471
9,0,0.3439151626599041,1.1612279358730393,0.5120044276153053,3.376495316146823,-0.753774489750541,-13.2832868609021,-1.041062699252178,-0.6894241505238812
9,0,0.3537334791712268,1.1894354348903835,0.5328722631365395,3.3625186897128017,-0.14894165519425778,-8.670186865786254,-0.1624653249487186,-0.7716522918362667
9,0,0.2950367548028805,1.2035577607508912,0.4652571722322055,4.0793485596566095,-3.764806568281383,-6.3605988616149425,-3.0092599180625204,3.4456449308468478
9,0,0.3650694310536911,1.222045253173603,0.5575722474676693,3.347432431267781,0.5493813110248121,-3.3371244602695223,0.8774768078414777,-0.8604086878913763
9,0,0.3316391679169047,1.1951517368382334,0.5213703678331127,3.6037713649603935,-1.5100064454879394,-7.735333603131075,-0.6467290140515518,0.6477001653462123
9,0,0.3685600474428327,1.2655636334372162,0.5690291373971306,3.4338058132400184,0.7644120041745399,3.779941808458653,1.3598456380666204,-0.35225153766852196
9,0,0.238002053591522,1.2204778723152887,0.4462599926853689,5.128014039786269,-7.278286701250671,-3.5934564599760033,-3.809097162899825,9.61521765975831
9,0,0.371176288745763,1.2403437353979607,0.5591949901563585,3.341656708700845,0.9255790068179854,-0.34456109235419347,0.9457990573628392,-0.8943887712582099
9,0,0.3810630681701371,1.2595740259600947,0.5779997411650429,3.3054214149079386,1.5346293279174155,2.800391717666641,1.737534493644604,-1.1075704623168015
9,0,0.3707830934142681,1.2069741609107718,0.5655133883996679,3.2552027920060667,0.9013571917432625,-5.80187525584016,1.2118222441340032,-1.4030197282739205
9,0,0.3296832649549752,1.234661995811987,0.5163300891522548,3.7449944448366335,-1.6304949560402922,-1.273761970467782,-0.8589396005425858,1.4785524045079395
9,0,0.3419596606379513,1.2228629356092104,0.5357892226215177,3.576044418010792,-0.874238301398318,-3.2033993527232076,-0.0396527341630733,0.48457529950712275
9,0,0.3683796878783818,1.1856731257348478,0.573206197566352,3.2186169996601164,0.7533014042585189,-9.285480987975324,1.5357121812570331,-1.6182634938027374
9,0,0.3636390803386237,1.2149091761086444,0.5629611484020863,3.340975274102308,0.46126813231376174,-4.504170041065808,1.1043654186196517,-0.898397828860783
9,0,0.3928759451160457,1.2075508617683646,0.5956690898157276,3.0736187256557126,2.262332069952561,-5.707560665180823,2.481466144550477,-2.471326185373546
9,0,0.2607399096332835,1.24291238346893,0.453793911916202,4.766866665011193,-5.87757794373491,0.07551976615639427,-3.491896960335031,7.490493391868053
9,0,0.3676470588235294,1.24844209447166,0.5781505100154835,3.395762496962915,0.7081696235287289,0.9798576439668812,1.7438823065736928,-0.5760702969086463
9,0,0.4234723796455376,1.2654070324108275,0.6281460188161764,2.988168988659948,4.147148902089426,3.754331023410866,3.848840567077388,-2.9740492911217613
9,0,0.3119383361873434,1.1761911150495905,0.4794513139871308,3.770588538188507,-2.7236269153888077,-10.836184345935322,-2.411644719127363,1.6291291359413136
9,0,0.3381743046269234,1.1890806308721054,0.5212033798435749,3.5161767603363843,-1.1074256918551617,-8.728212088581781,-0.653759700535489,0.13235824351500025
9,0,0.3214041755674724,1.152344069200318,0.4905109943642636,3.5853425586824907,-2.140507553007748,-14.736168779974102,-1.9459995816574625,0.5392786879609899
9,0,0.366395352480552,1.1939799775025342,0.5483135657915146,3.258720312414196,0.6310613845977452,-7.926965019389121,0.487659023342283,-1.3823252376145143
9,0,0.331971041610912,1.2166017847761177,0.5107807263468,3.664782864410325,-1.4895621965345025,-4.227358082981428,-1.0925841289829472,1.0066467410547522
9,0,0.376092350768953,1.2072014615392217,0.5573644078275521,3.2098538007247286,1.228420713429452,-5.764702143564333,0.8687261464756975,-1.669819680398209
9,0,0.3758593007977051,1.244347607174884,0.5566815051060018,3.310673979688524,1.2140642527734349,0.3102385714944996,0.8399739293399863,-1.0766682527550506
9,0,0.3834668490885812,1.1979901498129688,0.563986434794311,3.124103563737871,1.682708239905862,-7.271134956103292,1.1475329973175488,-2.174310706026706
9,0,0.3786445143421778,1.2237997448151992,0.5655094780034177,3.232054601243376,1.3856403677830975,-3.0501920605448496,1.2116576049276773,-1.539206576376785
9,0,0.3673057171247628,1.2163783292709085,0.5558522788171496,3.311623730751081,0.6871421218201449,-4.2639023575856845,0.8050610587958619,-1.0710806193621012
9,0,0.3699718616740199,1.2363493682668467,0.5609743624951633,3.3417389167725053,0.8513832891530899,-0.997806351060146,1.0207158767517632,-0.8939051197157286
9,0,0.3559253918542562,1.2512547181675455,0.5265361081923867,3.5154971991430943,-0.013914355998139609,1.439838670635489,-0.42923612115553283,0.12836020764446723
9,0,0.3602536085224474,1.2251277836633776,0.5565652951109153,3.4007370215891664,0.2527146076308988,-2.8330024401435985,0.8350811460684837,-0.5468038701453444
9,0,0.2525211573489073,1.2280517418093186,0.4320632119704325,4.8631637629971936,-6.383873624358216,-2.3548135975076123,-4.406823469828634,8.05703435356185
9,0,0.3713601249246749,1.2404545161560476,0.5637479179959123,3.3403007832562963,0.9369037748733923,-0.326443828066587,1.1374907371805485,-0.9023660345548818
9,0,0.397737376602813,1.2359493145667548,0.5941508802673722,3.1074507634242123,2.561808398990412,-1.063231779979073,2.417545048303085,-2.2722834767738207
9,0,0.3625948007334823,1.2251642715828894,0.5316711442934545,3.3788798656366303,0.39693789882428576,-2.82703514679305,-0.21303596801742633,-0.6753952234906055
9,0,0.3734062417711631,1.2112129687102462,0.5668870823111031,3.2436869907828734,1.0629496861727115,-5.108653775019442,1.2696588061701315,-1.470770192577746
9,0,0.382269320505245,1.2304391651315345,0.5765733398518056,3.21877560957616,1.6089374863671946,-1.9643705274119068,1.6774787946604852,-1.6173303502683116
9,0,0.3099466859640727,1.2400088936332223,0.4861258176170986,4.000716735448359,-2.8463175465775943,-0.39932165593090685,-2.130628446112298,2.983033385552345
9,0,0.3432389060688152,1.235245625564978,0.5456899634637212,3.5987925719508222,-0.795433585829178,-1.1783142170524168,0.3771976334166184,0.618408626569759
9,0,0.3733508576984422,1.2323465422614244,0.5722690870517452,3.3007732990312246,1.0595378888799227,-1.6524349877467726,1.4962570668668527,-1.1349165412115212
9,0,0.3820170444850118,1.2362429417866558,0.5731723946283713,3.236093676011776,1.593396653044877,-1.0152115097006504,1.5342889779486026,-1.51544364528643
9,0,0.368320477936357,1.2307928030060653,0.5449624698443176,3.3416355503826662,0.7496539238551858,-1.90653601765024,0.34656800806902854,-0.8945132511665308
9,0,0.3447357745523081,1.2448707820874243,0.5352105054013329,3.611086733612369,-0.7032227463451485,0.3957994425593295,-0.064018434649894,0.6907383884901463
9,0,0.3401802530316441,1.243667711577347,0.5277290800859418,3.655908009045015,-0.9838542569557331,0.19904734621964507,-0.3790084886716199,0.9544336505389105
9,0,0.3538233955130535,1.21151329313538,0.5737713626690177,3.424062140884305,-0.14340258382318738,-5.059538232969216,1.55950729765733,-0.40957610530645594
9,0,0.3601794428390945,1.224516650971944,0.5503794494214148,3.399740532995884,0.24814581618509096,-2.9329480685785656,0.5746388124536118,-0.5526664726303874
9,0,0.3703735156743775,1.2303346099726016,0.5912789794932191,3.321875236495795,0.8761261793692473,-1.981469647148338,2.296629562034111,-1.0107683353484747
9,0,0.3513502555899259,1.2626142506799682,0.559315880971883,3.5936056131793825,-0.2957541838387843,3.2975949837830756,0.9508889169694631,0.5878923942834576
9,0,0.3825733999222371,1.228029521593201,0.5872910237811512,3.209918728910095,1.6276695383943898,-2.3584475275771033,2.128724873792917,-1.6694376909369704
9,0,0.3815339256602182,1.2635543842173107,0.5980038941642322,3.3117746528852368,1.5636353260505378,3.451345942485797,2.5797682884417785,-1.0701927050550892
9,0,0.356499732118358,1.2216900958882573,0.5575560157667756,3.426903264776243,0.021466439633768507,-3.395207456932445,0.8767934053979813,-0.39286103189620786
9,0,0.3183959697129144,1.2405895775799505,0.5040696488510876,3.89637337023626,-2.325820551610196,-0.3043556644345163,-1.3751402695314066,2.3691541336332116
9,0,0.3664227033039538,1.2668630410663626,0.5712162687915878,3.4573814058008248,0.6327462636731447,3.9924490330085103,1.4519303153907954,-0.2135501732323676
9,0,0.339688438564102,1.2408851107829135,0.5360431204385677,3.653009552012611,-1.0141512572751088,-0.256023686604538,-0.02896288781199832,0.9373812712989356
9,0,0.3465630164784699,1.258050258626607,0.5388562008454362,3.6300764905904574,-0.5906600771394851,2.5511923443245346,0.08947608764686878,0.8024600852567698
9,0,0.3686560139624319,1.233013156063147,0.5715978760627416,3.3446169582596257,0.7703237816167061,-1.5434158888333984,1.467997106127652,-0.8769728504572631
9,0,0.3429971702850176,1.3346490860630584,0.5123699250733266,3.891137308666471,-0.8103251142454169,15.078288428089405,-1.0256741791248596,2.338349016768035
9,0,0.3601388621073821,1.2338264833329975,0.5854188376019677,3.425974292563597,0.2456459416942192,-1.410403032136392,2.0499003181956645,-0.3983264178917005
9,0,0.374146544123549,1.2584283183737406,0.5736793059015636,3.363463696615592,1.1085541612072922,2.6130208466169034,1.5556314364502686,-0.7660925695734832
